-0.74718,-0.613195,-0.256348
0.897756,0.065011,0.435669
-0.995786,0.0696151,0.0596924
0.00543574,0.944936,-0.327209
0.189765,-0.124234,-0.973938
0.881692,-0.0568837,-0.468384
-0.412725,0.8735,0.258179
-0.898981,0.050041,-0.43512
-0.477068,-0.209066,0.853638
0.969193,-0.0489175,-0.241394
0.898386,-0.268952,-0.347229
-0.129089,-0.917468,0.376282
-0.419783,-0.621776,-0.661194
-0.252539,-0.897146,0.362427
0.824092,-0.363784,-0.434204
0.129386,0.0199285,0.991394
0.0365849,0.713971,-0.699219
0.892311,0.0340651,0.450134
-0.15837,-0.88842,-0.430847
0.941727,-0.3337,0.0423584
0.40189,0.46482,0.78894
-0.0907919,-0.949824,-0.299316
0.0755285,-0.990262,-0.116943
0.487281,0.712583,-0.504761
-0.127799,0.754551,-0.643677
0.418745,0.377486,0.825928
0.408247,0.779162,-0.475647
-0.671773,-0.740617,-0.0144043
-0.130138,-0.98801,0.0830688
0.252342,-0.942715,-0.218201
0.899181,0.386673,0.204834
-0.977497,-0.188209,-0.0952759
-0.319208,0.689562,-0.650085
-0.950701,0.150539,-0.271118
-0.990444,0.136453,-0.0200195
-0.632545,-0.737861,0.235474
0.694531,-0.622007,0.361572
0.0275543,0.667998,0.743652
0.731389,-0.215448,0.647034
-0.503628,0.0584922,-0.861938
0.523243,0.741437,0.420105
-0.651638,0.236548,-0.720703
-0.0738087,-0.442476,0.893738
0.907403,0.307698,0.286255
0.0118722,0.998595,-0.0516357
0.08648,0.777095,-0.623413
-0.589285,-0.0859114,-0.803345
0.184846,0.239308,0.953186
0.286241,-0.613096,-0.736328
-0.132498,-0.917457,-0.375122
0.858735,0.205328,0.469482
-0.525191,0.837159,-0.152771
0.114837,-0.422523,-0.899048
0.312046,-0.941547,-0.126953
0.866462,-0.189864,0.461731
-0.605146,-0.38288,0.697998
-0.0028417,-0.463119,0.886292
-0.947902,0.0754062,-0.309509
-0.230056,-0.968722,-0.0930176
-0.876318,0.25668,-0.407654
0.593294,-0.264079,0.760437
0.811368,0.0871453,0.578003
-0.248231,-0.872217,0.421448
0.928171,-0.367266,0.0601196
0.550134,-0.526796,-0.647949
-0.987611,0.139731,-0.0714111
-0.503543,0.850433,0.152344
0.982467,-0.163496,-0.0895996
-0.379574,-0.606593,-0.698547
0.547908,0.392679,0.738647
-0.562067,-0.0738148,-0.823792
-0.982992,-0.0169655,-0.182861
0.160203,-0.830327,0.533752
0.188814,0.311755,-0.931213
0.629366,-0.429667,0.647522
0.200043,0.917117,-0.344788
-0.365586,-0.592799,-0.71759
-0.645326,-0.167576,-0.7453
-0.479584,-0.823598,-0.302795
0.628141,-0.511483,0.586365
0.116578,-0.492147,0.862671
0.285916,-0.405639,0.868164
0.970591,-0.226768,0.0808105
-0.303733,0.325959,0.895264
-0.923773,0.329533,0.195068
0.0747608,0.816824,-0.572021
0.816671,0.00438469,0.577087
0.529999,0.733852,-0.424927
0.745416,0.661933,0.0787354
0.147846,-0.48671,0.860962
-0.0968471,-0.494812,-0.863586
-0.698327,-0.631952,-0.336121
-0.606677,0.125156,-0.785034
-0.762093,-0.580299,-0.28717
0.475606,0.408039,0.779297
0.547543,-0.501644,-0.669739
0.998787,-0.0452284,-0.0194702
-0.300359,0.340469,-0.890991
0.312921,0.575836,-0.75531
-0.0471296,0.703217,0.709412
-0.0446091,0.997811,-0.0488281
-0.195368,-0.863043,0.46582
-0.863444,0.321705,0.38855
-0.593351,0.639468,0.488892
0.106986,-0.555077,-0.82489
0.226148,0.209516,0.951294
0.0794787,0.739988,-0.667908
0.550499,-0.798115,0.244873
-0.576596,-0.147253,-0.80365
-0.615068,0.370423,0.696045
-0.653531,0.404945,-0.639465
-0.254679,-0.810386,0.527649
0.798848,0.576474,-0.171814
0.943861,-0.220714,-0.245789
0.529562,-0.627162,0.571167
-0.171304,0.695186,0.69812
-0.620441,0.71454,-0.323242
-0.547617,0.190745,0.814697
-0.929672,-0.248277,0.272156
0.697425,-0.50024,0.513184
0.876406,-0.245794,0.414124
-0.0958235,0.936096,-0.33844
0.214434,0.445183,-0.869385
0.84281,-0.0163243,-0.537964
0.0951894,0.589439,0.802185
-0.680533,-0.399077,-0.614502
-0.319899,-0.187512,-0.928711
0.948825,0.278906,-0.148132
0.594019,-0.655904,0.465759
0.933469,-0.10026,0.34436
-0.311853,-0.21687,0.925049
0.934525,-0.000716772,-0.355896
0.300748,0.75414,-0.583801
-0.00989174,-0.99203,-0.12561
-0.600889,-0.780406,-0.172913
-0.221239,0.171839,-0.959961
0.732875,-0.0824125,-0.675354
0.194045,-0.948875,-0.248962
0.875646,-0.315776,0.365417
0.52221,0.244907,0.816895
0.828472,0.125816,0.545715
0.527291,0.601415,-0.60022
-0.308521,0.79617,-0.520508
-0.905986,-0.0894073,0.413757
0.107529,0.441473,0.890808
0.248015,0.451022,0.857361
-0.377717,-0.250188,-0.891479
0.563237,-0.792934,-0.232422
-0.391712,0.907541,0.151428
-0.470697,0.714488,-0.517639
0.058166,-0.805375,0.589905
-0.363358,0.244303,0.899048
-0.553869,0.744417,0.372925
-0.678424,-0.605241,0.416443
-0.521866,-0.274968,0.807495
0.648857,-0.118749,-0.751587
-0.815142,-0.566174,-0.122437
-0.605771,0.0274313,0.795166
0.870626,-0.483547,0.0905151
-0.4722,-0.443739,0.761658
0.0739457,0.264051,-0.96167
-0.423066,-0.858032,-0.291199
-0.160324,-0.977284,-0.138611
0.239635,0.644302,0.726257
-0.969135,0.146798,-0.198059
-0.628762,0.772773,-0.0864868
-0.94732,-0.318401,0.034729
-0.737316,0.573363,0.357239
-0.0573562,-0.264172,0.962769
0.504163,0.494777,-0.707825
0.165439,-0.972251,0.165405
-0.496519,-0.0433332,-0.866943
0.0261637,-0.580239,-0.814026
-0.995386,0.0703543,0.0652466
-0.779773,0.521028,0.347107
0.0681439,-0.467413,0.881409
0.85622,0.467841,-0.219116
0.893449,0.374301,-0.248291
-0.983007,-0.119712,-0.13916
-0.290053,0.87631,-0.384644
-0.577816,-0.254936,-0.77533
-0.488029,0.864582,-0.11969
-0.458227,0.779683,-0.426758
-0.0611422,-0.469756,-0.880676
0.607467,-0.558907,-0.564453
0.815603,0.36378,0.449951
0.811417,-0.578241,0.085083
-0.8305,0.478711,0.28479
-0.968465,0.143848,-0.20343
-0.640145,0.755183,0.141113
-0.80376,0.465765,-0.370178
-0.274365,0.941379,0.196289
0.0784938,0.36287,0.928528
-0.257372,0.925876,0.276611
0.492209,0.824784,-0.27832
-0.139328,0.21061,0.96759
-0.650162,-0.729057,0.213928
0.243058,0.810761,0.532532
0.715712,0.424516,0.554565
-0.385069,-0.862888,0.327332
0.139291,-0.340331,-0.929932
-0.692026,-0.601589,0.398987
0.964899,-0.21551,0.150085
-0.339794,0.939426,-0.0449219
0.736927,-0.675414,-0.0274658
0.0402152,-0.919282,0.391541
-0.0116652,0.668465,-0.743652
-0.77058,0.467914,-0.432739
0.350105,0.531881,-0.771057
-0.0109099,-0.15106,-0.988464
-0.99995,-0.00920368,-0.00390625
-0.52769,0.392775,0.753174
0.65143,-0.572247,-0.498169
-0.367923,0.755301,-0.542358
-0.88393,0.385146,0.265198
-0.762294,0.323142,0.560791
-0.700218,-0.709137,0.0825806
-0.530584,0.84324,0.0861816
-0.643933,-0.755825,-0.118652
-0.135322,-0.536741,0.832825
-0.0172839,0.403963,0.914612
-0.122688,-0.772896,0.622559
0.617812,-0.621138,0.482178
-0.045097,0.705315,-0.707458
-0.749596,-0.55083,0.367004
0.440463,0.889441,0.122009
0.554213,0.101428,-0.826172
-0.881382,0.280895,0.379822
-0.273162,-0.592773,0.757629
-0.683766,0.263457,0.680481
-0.479809,-0.874532,-0.0705566
0.880328,0.44545,-0.163086
-0.751307,-0.544361,-0.373108
0.0724079,0.438742,0.895691
0.0174821,0.675201,0.737427
0.266548,0.127258,-0.955383
0.627533,0.164627,0.760986
-0.0649276,-0.381567,-0.922058
0.691736,-0.520882,0.500183
0.320686,-0.318846,-0.891907
-0.211367,0.152776,0.965393
0.254376,-0.943794,0.21106
0.770457,-0.552624,-0.31781
-0.561712,0.452397,0.692688
-0.783325,-0.200528,0.588379
-0.131007,-0.73655,0.663574
-0.0645696,-0.702508,0.70874
-0.775453,-0.496693,-0.389832
0.497795,0.842566,-0.205627
-0.429269,-0.627749,0.649353
0.138228,-0.983788,0.114258
-0.124703,-0.980114,0.154358
0.39,-0.709226,0.58728
-0.673534,-0.594875,0.438721
-0.749997,-0.493266,0.440674
0.276493,0.94262,0.187134
-0.742946,-0.326772,0.584167
0.436606,0.841117,0.319214
0.895541,-0.430092,-0.114136
0.992667,0.118185,-0.0253906
0.556588,0.632625,0.538513
-0.117233,-0.944539,0.306763
0.117954,0.947374,-0.297607
0.471499,-0.424878,0.772766
0.778632,-0.494529,-0.38623
-0.817488,0.420567,-0.393494
0.465898,-0.595344,-0.654602
0.506589,-0.208699,-0.836548
-0.652034,0.639895,0.406677
-0.470816,-0.864418,-0.176392
0.594783,-0.501246,-0.628479
0.414742,0.298929,-0.859436
-0.0829348,0.956634,-0.279236
-0.418367,0.905134,-0.0755005
-0.875485,-0.475321,0.0871582
0.975011,0.215414,-0.0543213
-0.121738,0.396114,-0.910095
-0.297036,0.118787,0.947449
-0.846007,0.530515,-0.0531616
0.0428053,-0.937322,-0.345825
-0.278397,-0.150457,-0.948608
-0.0947791,-0.880852,0.463806
0.245392,-0.922415,-0.298218
0.510732,-0.691409,0.510986
-0.473178,-0.295081,-0.830078
-0.563109,-0.246515,0.788757
-0.650449,0.698583,0.298157
-0.413755,0.910234,0.0167847
0.397893,-0.897632,-0.189575
-0.229279,-0.24361,0.942383
0.840596,-0.130297,0.525757
0.926147,0.293988,-0.236267
0.937839,0.0787695,-0.338013
0.125707,0.924236,0.360535
0.337446,0.844279,0.416321
0.887522,-0.460262,0.0215454
0.133528,0.0652977,-0.988892
0.366429,0.859817,0.355591
-0.902874,-0.176715,0.391907
-0.97608,-0.204683,0.0733032
-0.631327,-0.12646,0.765137
-0.547732,0.49816,-0.67218
-0.15691,0.974003,0.163391
-0.942266,-0.145686,0.301514
-0.185724,-0.604727,-0.774475
0.828861,-0.487771,-0.273987
0.626304,-0.471234,-0.621033
-0.883022,-0.468725,0.0238647
-0.706241,0.356341,0.611755
0.482977,-0.437745,0.758362
0.662392,0.74882,0.0224609
0.390665,0.00112364,-0.920532
-0.705849,0.24192,-0.665771
0.146031,-0.499978,0.853638
-0.345214,-0.751782,0.561829
0.52445,-0.163935,-0.83551
-0.892562,0.450566,0.0180054
-0.765203,-0.630938,-0.127991
-0.988083,-0.0219813,-0.152344
-0.0973808,0.384076,0.918152
-0.645904,-0.243054,-0.723694
-0.2758,0.22652,-0.934143
0.123163,-0.636386,0.761475
0.627572,0.173802,0.758911
0.321313,-0.556202,-0.766418
-0.508037,-0.341012,0.790955
-0.90785,0.16435,-0.385742
-0.846087,-0.0571936,-0.529968
0.52115,-0.298669,0.7995
0.990904,-0.130519,-0.0327759
-0.708414,-0.0331684,-0.705017
0.839547,-0.0893577,0.535889
-0.430608,-0.579679,0.691772
0.441726,0.548246,-0.710144
-0.772248,-0.612497,0.168762
0.822292,0.521595,0.227539
0.461036,0.86214,0.210144
-0.435705,-0.879833,0.18988
-0.142404,-0.673301,0.725525
0.12052,-0.818972,-0.561035
-0.346201,-0.9068,-0.24054
0.863135,-0.220254,-0.454407
0.873454,0.486433,-0.0214844
0.513986,-0.455014,-0.727173
0.28492,-0.387421,-0.87677
-0.915164,-0.376814,0.143127
0.831281,-0.398446,-0.387573
-0.777311,0.504001,0.376526
-0.0910214,-0.853622,-0.512878
-0.0878781,0.452207,0.887573
0.271818,-0.955097,-0.11792
-0.361541,0.931935,0.0280151
-0.61548,0.0242059,-0.787781
0.206132,-0.611737,0.763733
-0.64668,0.18861,-0.739075
0.235756,0.00452112,0.971802
-0.582287,-0.499759,-0.641235
0.833407,-0.076762,0.547302
-0.986992,-0.00132477,-0.160767
-0.96598,0.258569,0.00494385
0.0431001,-0.279116,0.95929
0.15023,-0.952299,0.265625
-0.872801,-0.121951,0.472595
0.818943,-0.481089,0.312866
-0.682378,0.729782,0.0421753
-0.10042,-0.907104,0.408752
0.860618,-0.39659,-0.319458
0.0813002,0.892042,-0.44458
-0.639512,-0.653396,0.40509
0.143245,0.432217,0.89032
-0.769333,0.566699,0.294922
0.667701,-0.682459,-0.297363
-0.650323,0.746928,0.138489
0.850557,0.46708,-0.241638
0.876542,-0.459913,-0.141968
-0.773688,0.125705,0.620972
-0.678233,0.727863,-0.101074
-0.0261082,0.938788,-0.343506
-0.631313,-0.0790943,0.771484
0.657966,0.466608,-0.591064
-0.297057,0.204895,0.932617
-0.764707,-0.643445,0.034668
-0.950256,-0.243262,0.194519
0.784584,0.342396,-0.516907
0.257013,-0.462125,0.848755
-0.116238,-0.441358,-0.889771
-0.732914,-0.606679,-0.307861
-0.735571,0.340335,-0.585754
0.351382,-0.376949,-0.856995
0.842097,0.336762,-0.421265
0.241586,0.734601,0.634033
0.762073,0.426704,-0.487
-0.870466,0.142972,0.471008
0.959567,0.271301,0.0750122
0.281831,-0.698902,-0.657349
-0.950089,0.264102,0.166077
0.496129,-0.803785,-0.328308
-0.851721,0.356627,0.383911
0.29669,-0.954939,-0.00817871
0.80854,-0.583232,-0.078125
-0.832987,-0.11704,0.540771
-0.808546,-0.430186,0.401489
0.226294,-0.627514,-0.744995
-0.507162,-0.538035,-0.673279
0.23591,0.904906,0.354248
0.313245,0.431807,0.845825
0.362553,-0.610711,0.703979
-0.432946,0.742849,0.51062
0.858665,0.492536,0.141785
-0.801156,-0.527793,-0.282104
0.269923,-0.105431,0.957092
-0.682786,0.509847,0.523315
0.341199,-0.615997,0.710022
0.566779,0.644956,0.512634
-0.878494,-0.223635,-0.42218
-0.0071344,-0.907476,0.420044
-0.133931,0.899328,0.41626
-0.949878,0.255821,0.179688
-0.431525,0.539385,0.723083
-0.473505,0.87534,0.0978394
-0.524748,-0.49616,0.691711
0.545506,-0.0766469,0.834595
0.839684,-0.0370557,0.541809
0.163788,0.444019,0.88092
-0.414725,0.599054,-0.684937
0.0262466,-0.624659,-0.780457
0.727235,0.605511,0.323242
0.0979557,0.98488,-0.142883
-0.274716,-0.778588,-0.564209
0.967166,0.239308,-0.0855713
-0.0276403,0.796085,-0.604553
-0.987572,-0.152885,-0.036438
0.363946,-0.864081,0.347717
-0.802003,0.51783,0.297729
-0.280611,0.932773,-0.226257
-0.271756,0.945915,-0.177185
-0.999553,0.0272227,0.0123291
-0.588937,-0.318725,-0.742676
-0.827716,0.045915,0.559265
-0.729517,-0.129611,-0.67157
-0.670489,-0.323275,-0.667786
0.276917,-0.895536,-0.348328
0.435919,0.895761,0.0870972
0.0765237,0.17581,0.981445
0.816151,-0.550784,0.174744
0.642331,-0.562511,0.520569
0.823744,0.539282,-0.174988
0.209123,0.0652804,0.975708
0.51159,0.0877591,-0.854736
0.23718,-0.18444,-0.953796
-0.357663,0.933598,0.0217285
0.316952,0.947821,0.0343018
-0.340433,0.304532,-0.889587
-0.763219,0.589757,0.263977
0.15055,-0.42076,-0.894592
0.768972,0.639265,-0.00463867
0.157872,0.867323,0.472046
-0.635898,0.567083,0.523499
-0.306091,-0.462307,0.832214
-0.697336,0.701359,0.147705
0.841221,0.506184,0.190063
0.307366,-0.645064,0.699585
0.348454,-0.462012,-0.815552
0.699403,0.21143,-0.682739
0.798656,-0.229284,0.556396
0.124466,-0.517041,-0.846863
-0.0189043,-0.19423,-0.980774
-0.697515,-0.651957,-0.297363
0.957699,-0.0577316,-0.281921
-0.138594,0.886266,0.441956
0.812304,0.349498,0.466919
-0.643566,-0.610847,0.461182
0.860698,-0.506728,-0.0492554
-0.823315,-0.524017,-0.218079
-0.078814,-0.382781,-0.920471
0.151481,-0.254943,-0.955017
0.93954,0.127972,-0.317627
-0.530418,0.409541,-0.742249
0.962368,-0.02104,-0.270935
0.547727,0.786008,0.286682
0.195206,-0.650688,-0.733826
-0.644399,0.733566,-0.215942
-0.864461,-0.432643,0.255981
0.622125,0.168702,-0.764526
0.38255,0.773988,0.504578
-0.568462,0.103585,0.816162
0.463627,0.178228,0.86792
-0.589604,-0.765749,-0.256897
-0.899533,0.429888,-0.0776978
0.782647,-0.59311,-0.188904
0.272157,0.646849,-0.712402
-0.600154,-0.0179575,0.799683
-0.568607,-0.795314,-0.210144
-0.756162,-0.336225,-0.561401
-0.603112,-0.717611,-0.348267
0.653994,-0.433908,0.61969
0.362784,-0.251773,0.897217
-0.309354,0.781374,0.541992
-0.537482,0.0658736,-0.840698
0.547131,-0.687123,0.478027
0.373366,-0.0927628,-0.923035
-0.322443,-0.418607,0.848999
0.113091,0.87544,0.46991
-0.422963,-0.856579,0.295593
-0.291777,-0.801386,-0.522156
0.299215,0.767349,-0.567139
-0.947384,-0.284017,-0.147644
0.144791,0.989164,-0.024292
0.729233,0.349533,0.588257
-0.123334,-0.363483,0.923401
-0.37812,-0.126202,-0.917114
0.0173854,-0.871692,0.489746
0.228435,-0.973512,0.00958252
-0.192086,-0.824286,-0.532593
0.0413809,-0.420975,-0.906128
-0.451669,0.536372,0.712952
-0.993849,-0.108866,-0.0203247
0.589572,-0.677152,0.440308
-0.340444,-0.699913,-0.627869
0.755031,0.655599,0.0108643
0.233924,-0.726289,0.646362
0.0968283,-0.990905,-0.0934448
0.414573,-0.176679,-0.8927
0.00957231,-0.818346,0.574646
-0.406915,-0.0871233,-0.909302
-0.918018,-0.358575,-0.169312
0.522608,0.847774,0.090332
0.837156,0.238079,-0.492432
0.757204,0.645359,0.100769
0.247224,0.119608,-0.961548
-0.61103,0.468612,-0.638
0.0407193,-0.749648,0.660583
0.32395,0.642351,0.69458
-0.808219,-0.584416,-0.0723877
0.495143,0.776964,-0.388794
-0.0667495,0.973577,0.218384
0.91688,-0.0640988,0.393982
-0.158344,0.334957,0.928833
0.431742,0.596597,-0.676514
-0.0863163,-0.995639,0.0354004
-0.622733,0.215838,-0.752075
-0.322488,0.618368,0.716675
-0.689735,-0.250078,0.679504
0.673063,0.162298,0.721558
-0.267795,-0.879159,-0.394165
-0.227487,0.958722,0.170593
0.604141,-0.0198162,-0.796631
0.478133,0.736486,0.478516
-0.825436,0.435725,-0.358887
-0.114941,-0.989664,0.0857544
0.464867,0.283377,-0.838806
-0.454652,0.833221,-0.314697
-0.405958,-0.667106,0.624634
0.750059,-0.188186,0.634033
-0.445653,-0.546012,0.709412
-0.0292236,-0.642623,-0.765625
-0.709799,0.702487,-0.0519409
-0.711934,-0.403126,0.575012
-0.599288,0.108016,0.793213
0.630846,-0.469745,0.617554
-0.967585,-0.230767,-0.1026
-0.47873,-0.850774,0.216797
0.533776,-0.820473,-0.204712
-0.861465,-0.448637,-0.237915
0.801071,-0.572027,0.17627
-0.95206,-0.27827,0.127075
-0.981396,-0.180192,-0.0662842
-0.726702,0.303625,0.616211
-0.711947,0.678871,0.179626
0.286323,0.86783,-0.406067
-0.804114,-0.0801325,-0.58905
0.0526017,0.872599,0.485596
0.176643,0.0469564,-0.983154
-0.215007,0.503437,0.836853
-0.336156,0.888664,0.31189
-0.157139,-0.446174,-0.881042
0.00134146,-0.699595,-0.714539
0.228677,-0.106017,0.967712
0.674428,-0.693844,0.252441
0.816655,-0.353599,-0.456116
-0.68038,0.428656,0.594421
-0.10611,-0.948524,-0.298401
0.243619,0.944111,-0.222046
-0.59207,-0.472001,0.653198
0.319376,-0.443111,0.837646
0.551281,-0.165154,0.81781
-0.847373,-0.208806,-0.48822
-0.703776,-0.541886,-0.459412
-0.267354,0.562201,-0.782593
0.676451,-0.382862,-0.62915
0.240093,0.214939,-0.946655
-0.763678,0.495785,-0.413513
-0.124911,-0.138724,-0.982422
0.25317,0.715336,0.651306
-0.396873,-0.838701,-0.372925
0.883345,0.364902,0.294189
0.822876,-0.553717,0.127563
-0.342203,0.281059,0.896606
-0.87489,-0.060489,0.48053
0.0597152,-0.478866,0.875854
0.684361,-0.250359,-0.684814
-0.924136,-0.291011,-0.247559
0.174578,0.18407,-0.967285
0.678484,0.608339,-0.411804
0.017449,0.967978,0.250427
0.299854,0.822587,0.483154
-0.496962,-0.394314,0.77301
0.499764,-0.283239,0.818542
-0.462041,-0.516312,-0.721069
0.996095,-0.0575545,-0.0669556
-0.415838,-0.0283501,0.908997
-0.348398,-0.933993,-0.0792236
-0.326857,0.00319648,0.945068
0.960214,0.147519,0.237122
-0.954604,0.183611,-0.234558
0.0683485,-0.977668,-0.19873
-0.254568,-0.629553,-0.73407
-0.211638,-0.935749,0.282104
-0.657168,0.75071,-0.0675659
0.649857,-0.150256,-0.745056
0.655265,0.0434111,0.75415
-0.234953,0.321152,0.917419
0.336813,0.432612,-0.836304
0.313922,0.0280039,-0.949036
-0.362751,0.464088,-0.808105
0.00210177,0.996465,-0.0839844
-0.0292326,0.222263,-0.974548
-0.953722,0.19218,-0.231262
-0.951425,0.266637,0.153931
-0.70079,-0.197701,0.685425
0.131858,-0.69633,-0.705505
-0.35149,0.70501,-0.615967
-0.0662845,0.692038,-0.718811
-0.581141,-0.362562,0.728577
0.983775,-0.144195,0.10675
0.0453285,0.795088,0.604797
0.91771,-0.255481,0.304199
0.989402,0.000189715,-0.145203
0.0110049,-0.989484,-0.144226
-0.780136,0.624133,-0.0429688
-0.538461,-0.207707,0.81665
-0.378871,0.914675,0.140808
-0.536423,-0.0689827,0.841125
0.719391,-0.311485,0.62085
0.279115,0.938883,-0.201477
-0.0922137,0.928956,-0.358521
0.189284,-0.720959,0.666626
0.14114,0.110845,-0.983765
0.455235,0.0327026,0.889771
-0.219989,-0.964077,-0.148865
-0.486571,0.624718,-0.610718
0.481957,-0.163637,-0.860779
-0.68918,-0.425937,-0.586182
0.211644,0.346294,0.91394
0.714966,0.56106,0.417175
-0.428009,-0.630306,0.647705
0.285329,0.444151,-0.849304
0.723804,-0.365377,0.585327
-0.534046,0.0792183,-0.841736
-0.686525,-0.205957,0.697327
-0.220348,0.45881,0.860779
0.284998,-0.173207,0.942749
-0.812266,-0.0466204,-0.581421
-0.457859,-0.753045,-0.472534
-0.731792,0.391151,0.558105
0.515123,0.134504,0.846497
-0.858044,-0.249363,-0.448975
0.977713,-0.0542355,-0.20282
-0.816408,-0.340554,-0.46637
-0.0899122,0.984445,0.15094
-0.904098,-0.240519,0.35321
-0.345462,0.878971,-0.328735
0.12629,0.98355,0.12915
0.0496637,0.940966,-0.334839
0.695263,0.0554428,0.716614
-0.491938,-0.799738,-0.344116
-0.646339,-0.186898,-0.739807
-0.377805,-0.332782,0.864014
-0.180359,-0.125785,-0.975525
-0.557291,0.157795,-0.815186
0.572158,0.759225,-0.310181
0.673162,-0.3509,-0.65094
0.0155453,0.953701,0.300354
0.120015,0.27075,0.955139
-0.105953,-0.299737,-0.94812
0.647217,0.759975,0.0595703
0.428841,0.135314,-0.893188
0.0210503,-0.162705,-0.98645
0.781,-0.00494198,0.624512
0.410351,-0.88157,0.233337
-0.535014,-0.822375,0.193542
-0.769141,-0.241393,0.591736
0.108471,-0.983275,-0.146301
0.82727,-0.549329,0.117737
-0.309928,0.318362,0.895874
0.571284,-0.761097,-0.30719
0.779047,-0.0279461,0.626343
0.581702,0.58081,-0.569458
0.297387,-0.630962,-0.716553
0.0338017,0.90359,0.427063
0.683957,-0.184484,-0.705811
0.895465,0.118472,-0.429077
-0.152916,0.986519,0.0582886
-0.626173,0.773521,0.0978394
0.535517,-0.716591,0.446899
-0.646257,-0.637396,-0.419617
-0.795563,-0.570632,0.203613
-0.715359,0.697745,0.0375977
0.874075,0.21503,0.435608
-0.123919,-0.981466,-0.146179
0.349909,-0.855405,0.381897
0.689584,0.697831,0.193665
0.682561,-0.340952,0.646423
0.353196,-0.845801,-0.399841
-0.168479,0.982147,0.0836792
0.250094,-0.8066,-0.535583
-0.842619,0.124991,0.523804
-0.931031,-0.360985,0.0535889
-0.842787,-0.116111,0.525574
-0.301191,0.929032,-0.214905
-0.454051,0.821968,0.343811
0.813129,0.13724,-0.565674
-0.315221,-0.639927,-0.700806
0.147771,0.988355,-0.0363159
-0.890835,-0.371199,-0.261963
-0.8578,0.385167,-0.340332
-0.613829,-0.177497,0.769226
-0.654692,0.184019,-0.733154
0.923212,0.382822,-0.0335693
-0.548788,-0.226083,0.80481
-0.232923,0.946807,0.222046
-0.466957,0.458439,0.756165
-0.974436,-0.216855,-0.0587158
0.235856,-0.688157,-0.686157
-0.00111798,-0.971747,-0.236023
-0.126425,-0.91896,0.373535
0.679617,0.733567,0.000366211
0.338793,-0.940039,-0.0393066
-0.773512,0.63307,-0.0300293
0.850965,0.475835,-0.222351
-0.242175,-0.785316,-0.569763
0.108226,-0.891541,-0.439819
0.441204,-0.53824,-0.718079
0.333564,-0.156982,0.929565
-0.418045,-0.870458,-0.259888
-0.546096,0.719749,0.42865
0.227309,0.487601,-0.842957
-0.785107,0.446947,0.428772
-0.852044,-0.418085,-0.315002
0.231356,0.88466,-0.404785
-0.229788,-0.115445,0.96637
-0.375906,-0.835459,-0.400879
0.77726,0.627966,0.0390625
0.604653,0.760259,-0.237488
0.603964,-0.470593,0.64325
0.467274,-0.822278,0.324829
0.980526,-0.156032,0.119263
0.807625,-0.589428,0.0177612
-0.125165,-0.375493,-0.918335
-0.748149,-0.188164,0.636292
0.268279,0.961543,0.0588379
-0.856421,-0.424724,0.293518
0.882655,-0.373964,0.284729
-0.0963877,0.994274,0.0461426
0.218574,0.512334,0.830505
-0.566762,-0.708146,-0.421082
-0.0692354,0.672539,-0.736816
0.598709,0.488091,0.635071
-0.134934,0.990654,0.0199585
-0.676127,-0.726999,-0.11969
0.948678,-0.00363815,-0.316223
-0.16594,0.979741,-0.112122
0.715686,0.254375,-0.650452
-0.771723,0.632347,-0.067688
-0.353124,-0.582042,-0.732483
0.284425,0.63214,-0.720764
0.0963762,0.994156,-0.048645
0.748891,0.0721647,0.658752
0.118284,0.324101,0.938599
0.382134,0.694291,0.609863
0.555014,0.566628,-0.609009
-0.641373,0.66441,0.383667
0.0268904,-0.960289,-0.27771
0.627096,-0.773449,0.0923462
0.209924,-0.872776,0.440674
-0.0887804,0.974116,-0.207886
0.373922,0.701822,-0.606323
0.724717,0.663201,0.186951
0.1216,-0.909713,-0.397034
0.165552,0.749325,0.641174
0.481316,0.0260515,0.87616
-0.295731,-0.502973,-0.812134
-0.787046,-0.0338256,-0.615967
0.705951,-0.672896,0.221008
0.000353195,0.920989,0.389587
-0.194868,0.806099,0.558777
-0.313149,0.895166,0.3172
0.804576,0.404796,-0.434509
-0.54431,-0.529079,-0.651001
-0.370715,-0.928549,0.019165
0.670688,-0.0904355,0.736206
-0.764956,0.265954,-0.586609
-0.974432,-0.224318,0.0128174
0.903481,-0.198521,0.379883
0.728169,0.616765,0.29895
0.0173913,-0.996593,-0.0806274
-0.283575,-0.377192,0.881653
-0.315377,-0.940112,0.129333
0.597994,-0.309388,-0.73938
0.121982,-0.985891,0.114624
0.930595,0.332167,-0.153809
-0.405213,-0.88468,-0.23053
0.168643,-0.847824,-0.502747
0.22922,-0.411966,-0.881897
0.3102,0.26213,-0.913818
-0.102855,0.9898,-0.0985718
-0.309376,0.62024,-0.720825
0.428698,-0.0365033,-0.90271
0.660178,-0.696342,-0.281555
-0.176971,0.297323,-0.938232
0.187796,0.960469,-0.205505
0.23809,-0.971021,-0.020752
0.5857,0.786568,0.195618
0.582637,-0.426597,-0.691772
-0.786683,-0.218029,-0.577576
-0.310452,-0.946449,-0.088623
0.189831,0.870301,0.454468
-0.384297,0.809314,-0.444214
0.185768,-0.95203,-0.243164
0.579347,0.621502,-0.527344
0.724888,0.663357,-0.18573
0.402092,0.632019,0.662476
-0.756457,0.206999,-0.620422
